3 5 14 18 34 44 56 62 67 69 73 77 81 122 
3 7 16 19 37 47 60 62 68 69 73 78 81 122 
3 10 17 33 34 52 61 63 67 69 73 78 81 122 
2 7 16 23 37 41 59 63 68 69 73 77 81 122 
3 10 17 31 35 52 57 62 67 69 73 78 81 122 
3 9 17 19 35 48 57 62 67 69 73 78 81 122 
3 9 15 18 36 44 60 62 68 69 73 78 81 122 
3 7 15 18 35 46 57 62 67 71 73 79 81 123 
3 7 17 19 34 45 56 62 68 69 73 78 81 122 
3 8 17 19 36 41 56 62 67 69 73 78 81 122 
3 7 14 24 34 42 56 62 68 69 73 79 81 122 
3 7 16 19 36 44 60 62 68 69 73 77 81 122 
3 7 15 18 34 47 59 62 67 69 73 77 81 122 
3 7 17 19 36 41 60 62 68 69 73 78 81 122 
1 7 17 23 34 50 59 62 67 69 73 78 81 122 
1 7 17 29 34 45 59 62 67 69 73 78 106 122 
2 7 14 23 34 44 56 62 68 69 73 78 81 122 
3 10 17 19 35 52 57 62 67 69 73 77 81 122 
1 9 17 19 34 49 56 62 67 69 73 78 96 122 
3 9 15 19 35 48 57 62 67 69 73 78 81 122 
3 7 14 23 35 41 57 62 67 69 73 78 81 122 
3 7 15 23 36 45 60 62 68 69 73 78 107 122 
2 7 15 18 34 46 56 62 68 69 73 78 81 122 
1 7 17 18 34 42 56 63 67 69 73 78 81 122 
1 7 17 23 34 53 59 62 67 69 73 77 81 122 
3 7 15 23 35 42 57 62 67 69 73 78 81 122 
3 9 17 19 38 41 60 63 68 69 73 78 81 122 
3 7 15 19 36 45 60 62 68 69 73 78 81 122 
3 7 15 25 37 43 60 62 67 69 74 78 81 122 
3 10 17 29 40 52 60 63 68 69 73 77 81 122 
3 7 14 25 34 47 56 62 67 69 73 78 81 122 
3 7 17 23 35 44 57 62 67 69 73 79 81 123 
3 7 16 19 36 47 56 62 67 69 73 78 81 122 
3 10 16 25 40 52 60 62 68 69 73 78 81 122 
2 7 17 23 34 41 56 65 68 69 73 77 81 122 
1 10 16 23 34 52 59 62 67 69 73 77 81 122 
1 10 16 23 34 52 60 62 68 69 73 78 81 122 
3 7 15 18 35 44 57 62 67 69 73 79 81 123 
3 11 15 18 35 42 57 62 67 71 73 79 81 123 
3 7 16 19 35 42 57 62 67 70 73 79 81 123 
1 9 17 23 36 43 56 63 67 69 73 79 81 122 
3 9 16 23 35 51 57 62 67 69 73 78 81 123 
3 7 15 23 36 50 60 62 67 69 73 79 81 123 
3 7 14 23 35 46 58 62 68 69 73 78 81 122 
3 7 16 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 23 36 41 56 62 68 69 73 77 81 122 
3 6 16 19 35 47 57 62 67 69 73 79 81 122 
3 6 16 21 35 44 57 62 67 69 73 78 81 122 
3 7 15 20 36 50 60 66 68 69 73 78 88 122 
2 7 15 19 34 50 56 62 67 69 73 78 81 122 
3 7 16 19 35 45 57 63 67 69 73 78 81 122 
3 7 15 24 35 42 58 62 68 69 73 79 81 123 
3 7 16 28 35 44 57 62 67 72 73 79 81 123 
3 9 16 33 35 51 57 62 67 69 73 79 81 122 
3 7 16 31 40 55 56 63 68 69 73 77 81 122 
3 7 15 25 38 47 56 62 67 69 73 78 81 122 
3 11 14 18 34 49 56 62 68 69 73 78 81 122 
3 10 16 19 34 52 60 63 68 69 73 78 81 122 
3 7 16 23 35 48 57 62 67 69 73 78 81 122 
3 7 15 27 34 44 59 62 67 69 73 78 81 122 
3 7 16 23 34 43 60 62 68 69 73 78 81 122 
3 7 15 19 34 48 56 62 67 69 73 78 81 122 
3 7 16 23 35 46 57 62 67 69 73 79 81 122 
3 7 14 19 34 43 56 62 68 69 73 78 81 122 
3 7 14 30 35 45 58 62 68 69 73 77 81 122 
3 9 16 23 35 53 57 62 67 69 73 78 81 122 
1 7 17 19 34 43 59 62 67 69 73 78 81 122 
3 7 16 23 34 47 60 62 67 69 73 78 81 122 
3 6 17 23 36 42 56 62 67 69 73 79 81 122 
3 6 14 19 38 45 60 62 68 69 73 78 81 122 
3 7 16 20 40 41 60 62 68 69 73 78 81 122 
3 7 16 19 35 50 58 63 68 69 73 78 81 122 
3 8 17 25 36 47 60 63 68 69 73 78 81 123 
3 7 15 20 34 50 56 62 68 69 73 78 81 122 
3 7 14 19 35 50 57 62 67 69 73 78 81 122 
3 7 17 19 38 41 60 62 68 69 73 77 85 122 
3 7 15 19 35 51 58 62 68 69 73 78 81 122 
3 7 15 20 35 45 57 62 67 69 73 78 86 122 
3 7 15 18 34 48 56 62 67 69 73 79 81 122 
3 7 16 18 35 46 57 62 67 69 73 78 81 123 
3 7 17 23 35 44 57 62 67 69 73 79 81 123 
1 7 14 19 34 43 60 63 68 69 73 78 81 122 
3 6 17 18 35 44 57 62 67 69 73 79 81 123 
1 7 14 19 34 43 59 65 67 69 73 79 81 122 
3 11 16 21 35 42 57 62 67 69 73 78 81 122 
3 7 17 26 38 45 60 62 68 69 73 78 86 122 
3 6 15 19 38 47 56 62 67 69 73 78 81 122 
3 7 14 21 36 42 60 62 67 69 73 78 81 122 
1 7 17 19 34 47 59 62 67 69 73 78 81 122 
3 7 15 19 35 44 57 62 67 69 73 78 81 122 
1 7 17 20 34 46 59 62 67 69 73 77 81 122 
3 7 14 25 35 47 57 62 67 69 75 78 81 123 
3 7 15 27 34 44 56 62 68 69 73 79 81 122 
3 7 17 18 35 42 58 62 67 69 73 78 81 123 
1 10 15 33 34 52 59 62 67 69 73 77 81 122 
3 6 14 24 36 46 60 62 68 69 73 78 81 122 
3 9 17 18 34 44 56 62 68 69 73 78 81 122 
2 6 14 23 35 47 57 62 67 69 73 78 81 122 
3 10 16 23 35 52 57 62 67 69 73 77 81 123 
3 7 14 19 35 46 57 62 67 69 73 78 81 123 
3 7 16 19 35 47 57 62 67 69 73 78 81 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 122 
3 6 17 18 34 51 56 62 67 69 73 78 81 122 
1 7 16 23 34 46 59 62 68 69 73 77 81 122 
3 7 14 23 34 41 56 62 67 69 73 79 81 122 
1 7 15 20 34 45 59 62 67 69 73 78 81 122 
3 7 14 30 35 47 57 62 67 69 75 79 81 123 
3 11 15 18 36 44 56 62 67 69 73 79 81 122 
3 10 15 19 35 52 57 62 67 69 73 78 81 122 
3 10 15 19 35 52 58 64 68 69 73 78 81 122 
3 7 14 26 34 48 56 62 67 69 73 79 81 123 
3 7 15 18 35 44 57 62 67 70 73 78 91 123 
1 7 15 18 34 41 59 62 68 69 73 78 81 122 
3 7 17 19 34 46 59 62 67 69 73 78 81 122 
1 10 15 23 34 52 60 65 68 69 73 77 81 122 
3 6 16 28 35 44 57 62 67 69 75 79 81 123 
2 7 16 23 34 51 56 62 67 69 73 78 81 122 
3 7 15 18 34 44 56 62 68 69 73 78 81 122 
3 7 16 18 34 51 56 62 67 69 73 78 81 122 
1 7 16 23 34 41 59 62 67 69 73 77 81 122 
3 7 14 26 36 45 56 62 68 69 73 78 81 122 
3 9 15 22 35 45 57 62 67 69 73 78 81 122 
3 6 16 24 34 49 56 62 67 69 73 78 81 122 
3 7 14 19 34 41 60 63 68 69 73 78 81 122 
3 7 17 21 35 47 57 62 67 69 73 78 81 123 
3 7 15 19 34 47 56 65 67 69 73 78 81 122 
3 9 17 19 38 42 56 63 67 69 73 78 81 122 
1 7 15 30 34 45 59 62 68 69 73 77 81 122 
3 7 16 21 36 44 56 62 68 70 73 79 81 122 
1 7 17 19 34 47 56 62 67 69 73 78 81 122 
1 7 17 19 35 43 57 62 67 69 73 79 81 122 
2 9 16 18 34 44 59 62 67 69 73 78 81 122 
3 7 15 18 34 45 59 62 68 69 73 77 81 122 
3 7 16 19 34 43 59 62 67 69 73 79 81 122 
3 7 17 19 35 48 57 63 67 69 73 78 81 122 
3 6 15 19 35 42 57 62 67 69 73 78 81 122 
3 11 14 18 35 46 57 62 67 69 73 79 81 122 
3 7 15 28 35 44 57 62 67 71 73 78 81 123 
1 7 16 18 34 46 59 62 68 69 73 77 81 122 
3 7 17 20 40 45 56 63 68 69 73 77 81 122 
3 7 15 22 40 55 60 63 68 69 73 77 81 122 
3 7 14 25 35 48 57 62 67 69 73 79 81 122 
3 7 16 22 37 43 60 62 67 69 73 78 106 122 
3 7 15 19 34 49 59 63 67 69 73 79 81 122 
3 7 15 19 35 46 57 62 67 69 73 78 81 123 
3 6 17 19 35 46 57 62 67 69 73 79 81 122 
3 7 16 23 35 42 57 62 67 69 73 78 81 123 
3 7 17 18 35 46 57 62 67 69 73 77 81 123 
3 6 15 23 34 45 60 63 68 69 73 78 81 122 
3 9 15 30 38 45 60 63 68 69 73 78 81 122 
3 7 15 23 35 47 57 62 67 71 73 79 81 123 
3 7 15 18 35 41 58 63 68 69 73 78 81 123 
3 6 14 19 35 47 57 62 67 69 73 79 81 122 
1 7 17 19 34 45 59 62 68 69 73 77 81 122 
1 7 16 18 34 43 56 62 67 69 73 78 81 122 
3 7 15 18 35 42 57 62 67 71 73 79 81 123 
3 11 17 29 35 48 57 62 67 69 73 79 82 122 
3 6 17 27 35 44 57 62 67 69 73 79 81 123 
2 7 14 19 36 47 56 62 67 69 73 79 81 122 
3 7 16 19 35 47 57 62 67 69 73 78 81 122 
1 7 15 23 34 43 59 62 67 69 73 78 81 122 
3 7 16 23 35 46 57 62 67 70 73 79 81 123 
3 7 14 23 35 47 57 62 67 69 73 78 81 122 
3 11 16 27 38 44 56 62 67 69 73 78 81 123 
3 9 17 19 36 41 60 62 68 69 73 78 81 122 
3 7 14 19 35 47 57 62 67 69 73 77 81 122 
3 10 15 19 35 52 57 62 67 69 73 79 81 122 
3 5 15 18 35 51 57 62 67 69 73 78 81 123 
1 7 15 23 34 45 59 62 67 69 73 77 81 122 
1 7 17 19 34 42 61 62 67 69 73 79 81 122 
3 7 17 27 35 44 57 64 67 69 73 78 102 123 
3 5 15 23 38 42 56 62 68 69 73 78 81 122 
3 7 17 19 34 50 59 62 68 69 73 78 81 122 
3 5 14 23 34 41 60 64 68 69 73 78 94 122 
3 10 15 22 40 52 60 62 68 69 73 77 81 122 
3 7 15 19 35 47 57 62 67 69 73 78 81 122 
3 7 16 26 35 47 57 62 67 69 73 78 81 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 123 
3 6 17 33 35 43 57 63 67 69 73 78 81 123 
3 7 17 21 34 46 56 62 67 69 73 79 81 122 
3 7 15 23 34 44 56 62 67 69 73 78 81 122 
3 9 16 21 34 44 56 62 67 69 73 78 81 122 
1 7 14 23 34 46 56 62 68 69 73 77 81 122 
3 7 17 24 36 44 60 62 68 71 73 78 81 123 
3 5 17 23 35 48 57 62 67 69 73 78 81 122 
3 7 17 19 35 47 57 63 67 69 73 78 81 123 
1 10 15 20 37 52 59 64 68 69 75 78 87 122 
1 7 15 22 34 50 56 62 67 69 75 78 81 122 
3 8 15 23 36 42 56 62 67 69 73 78 81 122 
1 10 14 20 34 52 59 62 68 69 73 77 81 122 
1 6 17 20 34 49 59 62 67 69 73 77 81 122 
3 7 15 18 35 42 57 62 67 69 73 78 81 123 
3 11 16 19 35 46 57 62 67 69 73 79 81 123 
1 7 16 19 34 46 59 62 68 69 73 78 81 122 
1 7 15 33 34 45 59 62 67 69 73 77 81 122 
3 7 16 23 35 41 57 62 67 69 73 78 86 122 
3 7 15 19 34 47 56 62 67 69 73 78 81 122 
3 6 16 19 40 42 56 62 67 69 73 79 81 122 
3 9 15 19 34 53 59 62 67 69 73 79 81 122 
3 7 15 25 35 47 57 62 67 69 73 78 104 123 
3 6 16 19 35 47 57 62 67 69 73 78 81 123 
1 9 17 23 38 42 60 63 67 69 73 78 81 122 
1 5 14 20 34 41 59 62 68 69 73 77 81 122 
3 7 15 19 36 42 56 62 68 69 73 78 81 122 
3 10 15 26 34 52 56 62 67 69 73 77 81 122 
3 9 14 18 35 44 58 62 68 69 73 79 81 122 
3 7 16 21 34 42 56 62 67 69 73 78 105 122 
2 7 15 19 34 45 61 62 67 69 73 77 81 122 
3 9 15 23 35 49 57 62 67 69 73 78 81 122 
1 7 15 23 34 50 59 63 68 69 73 78 81 122 
3 7 17 23 35 44 57 62 67 69 73 79 81 122 
1 7 17 23 34 44 59 62 67 69 73 77 81 122 
1 5 17 18 34 51 56 62 68 69 73 77 81 122 
2 10 16 24 34 52 61 62 67 69 73 78 81 122 
3 7 16 21 34 44 56 62 67 69 73 79 81 123 
3 7 15 21 35 51 57 62 67 69 75 78 81 123 
3 7 16 18 34 44 59 62 68 69 73 78 96 122 
1 7 17 19 34 46 59 62 68 69 73 77 81 122 
3 9 15 18 34 44 56 62 67 69 73 79 81 122 
3 7 17 18 40 46 60 62 68 69 74 78 82 122 
1 7 15 23 34 43 59 62 67 69 73 77 81 122 
3 6 14 23 35 47 57 62 67 69 73 78 81 122 
3 7 17 27 36 44 60 62 68 72 73 79 81 123 
3 7 14 18 36 42 59 62 68 69 73 79 81 123 
3 7 16 33 35 45 57 63 67 69 73 78 83 122 
3 7 16 23 34 46 56 63 67 69 73 78 81 122 
3 7 15 19 35 47 57 62 67 69 73 78 81 122 
1 7 16 20 34 45 61 62 67 69 73 77 81 122 
3 7 17 18 35 44 57 62 67 69 73 78 81 122 
3 7 14 23 36 41 60 63 68 69 73 78 81 122 
3 7 17 18 38 44 56 62 67 69 73 78 85 122 
3 7 15 25 35 51 57 62 67 69 73 78 81 122 
3 9 17 18 36 41 60 62 68 69 73 78 89 122 
3 7 17 19 38 45 60 63 68 69 73 78 81 122 
3 7 16 19 35 50 57 62 67 69 73 78 81 122 
1 5 17 19 34 51 59 62 68 69 73 78 81 122 
1 7 16 23 34 46 59 62 68 69 73 77 81 122 
3 7 16 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 19 34 45 56 62 67 69 73 78 81 122 
3 7 15 19 35 47 57 62 67 69 75 79 81 122 
3 7 17 18 34 44 56 62 67 69 73 78 81 122 
3 9 14 19 35 42 57 62 67 69 73 78 81 123 
3 7 15 18 35 42 57 62 67 70 73 78 81 123 
3 7 15 18 34 44 56 62 67 69 73 78 85 123 
3 7 15 19 35 46 58 62 68 69 73 78 81 122 
1 7 17 23 34 45 56 62 68 69 73 77 81 122 
3 7 16 19 35 45 57 62 67 69 73 78 86 122 
3 6 15 20 35 42 57 62 67 71 73 79 85 123 
1 7 17 23 34 45 56 62 68 69 73 77 81 122 
3 7 15 23 36 41 56 64 68 69 73 78 81 122 
2 7 15 25 35 41 57 62 67 69 76 78 81 122 
2 7 17 25 34 45 59 62 68 69 73 77 81 122 
3 10 14 23 35 52 58 63 68 69 73 78 81 122 
3 7 16 23 35 47 57 62 67 69 73 78 81 122 
3 7 15 23 34 46 56 63 68 69 73 78 81 122 
3 5 17 18 35 44 57 62 67 69 73 79 81 122 
3 7 15 19 40 45 60 63 68 69 73 77 81 122 
3 7 17 18 35 51 57 62 67 69 73 78 81 123 
1 7 16 23 34 45 61 62 68 69 73 77 81 122 
3 6 16 19 35 48 57 62 67 69 73 79 81 122 
3 7 15 21 34 42 56 62 68 71 73 79 81 123 
2 7 15 25 34 51 59 62 67 69 73 78 81 122 
1 7 17 33 34 43 59 62 67 69 73 77 81 122 
3 9 15 18 35 44 58 62 68 69 73 78 81 123 
3 7 16 19 35 48 57 62 67 70 73 78 81 123 
3 7 17 23 34 41 59 63 68 69 73 78 81 122 
3 7 17 20 34 47 59 63 67 69 73 78 103 122 
3 5 16 18 35 44 57 62 67 69 73 78 81 122 
3 5 17 18 35 42 57 62 67 70 73 78 81 123 
1 7 16 18 34 44 60 62 67 69 73 77 81 122 
3 6 14 30 35 47 57 62 67 69 73 78 81 122 
1 7 15 19 34 48 60 62 67 69 73 79 81 122 
3 7 14 19 34 43 56 62 67 69 73 78 81 122 
3 7 14 25 34 47 59 62 67 69 73 78 81 122 
3 7 17 19 35 48 57 62 67 69 73 78 81 123 
3 9 15 18 34 44 56 62 68 69 73 78 81 122 
3 8 15 19 35 41 58 62 68 69 73 78 81 123 
3 7 15 19 34 49 56 63 67 69 73 78 81 122 
3 7 15 19 34 45 56 62 68 69 73 77 81 122 
3 9 17 19 35 41 58 62 68 69 73 78 81 123 
3 9 15 19 36 53 60 62 67 69 73 78 104 122 
3 11 15 27 35 42 57 62 67 69 73 79 81 123 
3 7 17 18 34 46 56 62 67 69 73 79 81 123 
3 7 17 30 38 45 60 62 68 69 73 78 81 122 
3 5 17 23 37 45 61 62 67 69 73 78 81 122 
1 7 15 23 35 46 58 62 68 69 73 77 92 122 
3 6 15 18 36 46 56 62 68 69 73 79 81 122 
3 7 16 19 34 50 56 62 67 69 73 78 81 122 
2 7 15 23 34 49 56 62 68 69 73 78 81 122 
3 7 17 29 38 49 56 62 67 69 73 78 108 122 
3 7 17 19 36 47 60 62 67 69 73 79 81 122 
3 7 17 25 35 51 58 62 68 69 73 77 81 123 
3 7 15 19 34 46 56 62 67 69 73 78 81 122 
1 9 17 25 36 51 56 62 67 69 73 79 81 122 
3 7 14 23 36 41 60 62 68 69 73 78 81 122 
3 7 14 21 35 44 57 62 67 69 73 78 85 122 
3 7 16 18 35 46 57 62 67 69 73 79 81 123 
3 7 17 23 34 51 56 62 67 69 73 78 81 122 
3 5 15 23 35 47 57 62 67 69 73 78 85 122 
3 7 16 25 34 50 56 62 68 69 75 78 81 122 
3 7 15 25 35 42 57 62 67 69 73 79 81 123 
3 6 14 23 35 42 57 62 67 69 73 79 81 122 
3 7 16 18 34 46 56 66 68 69 73 79 81 123 
3 7 15 23 36 41 56 63 68 69 73 78 81 122 
3 6 14 19 35 49 57 62 67 69 76 79 81 122 
1 7 16 33 34 50 59 62 67 69 73 77 81 122 
3 10 16 19 35 52 57 62 67 69 73 77 81 122 
1 10 15 19 34 52 56 62 68 69 73 78 81 122 
3 7 15 25 35 51 57 62 67 69 73 79 81 123 
3 11 14 18 35 51 57 62 67 69 73 78 81 122 
1 10 16 23 34 52 59 62 67 69 73 78 81 122 
1 7 16 19 34 46 56 62 68 69 73 78 81 122 
3 7 14 19 35 48 57 62 67 69 73 79 81 123 
1 7 15 23 34 45 61 63 67 69 73 77 81 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 122 
2 7 17 19 34 50 56 63 67 69 73 78 81 122 
3 7 15 21 34 51 56 62 67 69 73 78 81 123 
3 7 17 18 35 42 57 62 67 69 75 78 90 123 
3 7 15 24 36 47 56 62 67 69 73 78 81 122 
1 7 15 19 34 45 59 63 67 69 75 77 81 122 
3 6 17 20 34 49 60 62 67 69 73 77 81 122 
3 7 14 19 36 41 60 62 68 69 73 78 81 122 
1 7 16 20 34 46 59 62 68 69 73 77 81 122 
3 7 16 19 35 47 57 62 67 70 73 79 81 123 
3 10 14 21 37 52 61 62 67 69 73 78 81 122 
3 7 15 18 35 44 57 62 67 69 73 79 81 123 
3 7 17 18 35 44 57 62 67 69 73 78 81 123 
1 7 15 19 34 48 59 62 67 69 73 77 81 122 
3 7 16 19 38 45 59 62 68 69 73 78 81 122 
1 10 16 23 34 52 59 63 67 69 73 78 81 122 
3 7 15 23 36 42 56 62 67 69 73 78 81 122 
1 7 15 23 34 41 59 62 67 69 73 78 81 122 
1 7 14 30 34 49 59 62 67 69 73 77 81 122 
3 6 15 19 35 45 58 62 68 69 73 79 95 122 
3 7 17 25 34 44 56 62 68 69 73 79 81 122 
3 7 16 23 35 47 57 62 67 69 73 79 81 123 
3 7 15 19 35 48 57 62 67 69 73 78 81 122 
3 7 16 19 35 48 57 62 67 69 73 79 81 123 
3 7 15 25 34 41 60 62 67 69 73 78 81 122 
3 7 15 21 34 44 56 62 68 69 73 78 81 122 
3 7 15 25 34 51 59 62 67 69 73 78 81 122 
3 7 15 19 40 41 56 62 68 69 73 78 81 122 
3 7 15 19 35 42 57 62 67 69 75 79 81 122 
3 7 14 19 40 48 60 62 67 69 73 78 81 123 
3 7 15 19 40 45 56 62 68 69 73 78 81 122 
3 7 17 19 38 50 60 62 68 69 73 77 81 122 
3 7 16 23 34 41 56 62 67 69 73 77 81 122 
1 11 15 18 34 46 59 62 67 69 73 78 81 122 
3 10 17 20 35 52 57 62 67 69 73 77 81 122 
3 7 16 23 35 41 58 62 68 69 73 78 81 123 
2 7 17 23 34 43 59 62 67 69 73 78 81 122 
3 6 15 19 35 42 57 62 67 69 73 78 81 122 
3 10 14 20 40 52 56 62 68 69 73 77 81 122 
3 7 15 19 35 50 57 62 67 69 73 78 81 122 
2 7 17 19 36 41 56 62 67 69 73 78 81 122 
3 7 15 18 36 44 56 62 68 69 73 79 81 123 
1 7 17 18 34 42 56 62 67 69 73 79 81 122 
3 7 14 19 40 49 56 62 67 69 73 77 81 122 
1 7 16 20 34 46 59 62 67 69 73 77 81 122 
3 7 15 23 35 47 57 62 67 69 73 79 81 122 
3 7 15 23 35 44 57 62 67 69 73 78 81 123 
3 9 17 18 40 44 56 62 68 69 73 79 81 122 
3 7 17 19 35 47 57 62 67 69 73 78 81 123 
3 7 15 23 36 44 56 62 67 69 73 78 81 122 
3 9 14 19 36 45 56 62 68 69 73 79 81 122 
3 7 14 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 18 35 47 57 62 67 69 73 78 81 122 
3 7 15 19 34 47 59 62 67 69 73 77 81 122 
3 7 15 21 40 44 56 62 68 69 73 78 81 123 
2 7 15 25 36 41 56 62 68 69 73 79 81 122 
3 6 15 19 35 46 57 62 67 69 73 79 81 122 
2 7 15 18 34 44 56 62 68 69 73 78 81 122 
3 5 17 27 36 44 59 62 67 69 73 79 81 123 
3 7 15 19 34 48 59 62 67 69 73 78 81 122 
3 9 15 19 34 41 59 62 68 69 73 78 81 122 
3 7 15 19 35 45 57 62 67 69 73 78 81 123 
3 7 16 18 34 44 59 62 68 69 73 78 81 122 
3 7 14 18 34 42 56 62 68 69 73 79 81 123 
1 7 16 20 34 41 59 62 68 69 73 77 81 122 
3 7 16 19 35 49 57 62 67 69 73 78 86 122 
3 7 17 20 35 42 57 62 67 69 73 79 81 122 
3 11 15 23 35 42 57 62 67 69 73 79 81 122 
3 7 14 19 35 50 57 62 67 69 73 78 81 122 
1 7 17 23 34 46 56 62 68 69 73 77 81 122 
1 7 14 30 34 43 56 62 67 69 73 78 81 122 
1 7 17 20 34 46 59 62 67 69 73 77 81 122 
3 7 15 23 35 49 57 62 67 69 73 79 81 123 
3 6 17 18 38 44 59 62 67 69 73 78 81 122 
3 7 14 18 35 42 57 62 67 69 73 78 81 123 
1 7 15 23 34 48 59 62 67 69 73 79 81 122 
3 6 15 21 35 46 57 62 67 71 73 78 81 123 
3 6 15 18 35 46 57 64 67 69 76 78 109 123 
3 7 17 29 36 45 60 63 67 69 73 77 81 122 
3 7 16 18 35 42 57 62 67 69 73 79 81 123 
1 7 15 19 34 43 60 63 68 69 73 77 81 122 
3 7 17 25 36 41 60 62 68 69 73 78 81 122 
3 7 15 19 35 48 57 62 67 69 73 78 81 123 
1 7 17 19 34 41 56 62 68 69 73 77 81 122 
3 7 14 22 36 50 56 62 68 69 73 78 81 122 
3 7 17 18 35 41 61 62 67 69 73 78 94 123 
3 7 15 19 35 47 57 62 67 69 73 79 81 122 
3 7 15 18 35 46 57 62 67 69 73 79 81 123 
3 7 17 23 35 47 58 62 68 69 73 79 81 122 
3 10 15 23 35 52 57 62 67 69 73 77 81 122 
1 7 16 18 34 42 59 62 67 69 73 77 81 122 
3 11 15 23 35 47 57 62 67 69 73 79 85 122 
3 6 17 19 35 46 57 63 67 69 73 78 81 122 
3 7 15 25 36 51 56 62 68 69 73 78 81 122 
3 10 15 23 36 52 60 63 68 69 73 77 81 122 
3 6 17 18 34 42 56 62 67 69 73 78 81 122 
3 7 15 25 35 41 58 64 68 69 73 78 84 122 
3 7 16 18 35 44 57 62 67 70 73 79 81 123 
3 6 15 28 35 49 57 62 67 69 73 79 81 123 
3 7 15 21 35 44 57 62 67 69 73 78 81 122 
3 7 17 23 36 46 59 62 67 69 73 79 81 122 
1 7 16 18 34 42 59 62 68 69 73 79 81 122 
3 7 14 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 19 35 51 57 62 67 69 73 78 81 122 
3 9 14 26 35 45 57 62 67 69 73 79 81 122 
3 6 15 22 35 47 57 62 67 69 73 77 81 122 
1 7 15 19 34 43 59 62 68 69 73 78 81 122 
3 10 15 24 35 52 59 65 67 69 73 78 81 122 
3 7 15 19 34 46 56 62 67 69 73 78 81 122 
3 7 15 19 36 50 56 62 68 69 73 78 81 122 
3 7 16 23 36 50 56 62 67 69 73 79 81 122 
1 7 16 18 34 44 59 63 67 69 73 77 81 122 
3 6 15 19 36 43 59 62 67 69 73 77 81 122 
3 7 14 23 35 51 57 62 67 69 73 78 81 122 
3 7 15 19 34 46 56 62 67 69 73 77 81 122 
3 7 17 23 36 47 56 62 67 69 73 78 81 122 
3 6 17 30 35 49 57 62 67 69 73 79 81 122 
3 7 15 23 34 47 56 62 67 69 73 78 81 122 
1 7 17 19 34 46 59 63 67 69 73 78 81 122 
3 7 16 18 35 42 57 62 67 71 73 78 81 123 
3 7 15 21 35 44 58 64 68 69 73 79 87 122 
3 11 14 19 35 42 57 64 67 69 73 78 81 123 
4 6 15 19 35 42 57 62 67 69 73 77 81 122 
1 7 16 23 34 45 59 62 67 69 73 77 81 122 
1 7 17 23 34 46 56 62 67 69 73 77 81 122 
2 7 15 23 34 48 60 62 67 69 73 78 81 122 
3 7 17 29 35 50 58 62 68 69 73 78 86 122 
3 7 15 23 35 41 58 63 68 69 73 78 81 122 
3 10 14 19 35 52 57 62 67 69 73 77 81 122 
3 7 17 19 35 50 57 62 67 69 73 78 81 122 
3 7 16 19 35 50 57 62 67 69 73 78 81 122 
3 7 15 21 35 42 57 62 67 69 73 79 81 123 
1 7 15 23 34 46 56 62 68 69 73 78 81 122 
3 7 17 31 37 55 56 62 68 69 73 78 108 122 
3 7 15 19 36 50 56 62 67 69 73 79 81 122 
1 10 14 23 34 52 59 62 68 69 73 77 81 122 
3 9 16 32 35 45 57 62 67 69 73 78 81 122 
1 7 17 19 35 41 58 62 68 69 73 78 86 122 
3 7 16 20 35 50 57 62 67 69 73 78 81 123 
3 7 15 19 35 47 57 62 67 69 73 80 81 123 
3 7 14 21 34 44 56 62 68 69 73 77 81 122 
3 7 15 28 35 44 57 62 67 69 76 78 81 123 
3 7 15 19 35 47 57 62 67 69 73 77 81 122 
3 7 15 18 34 46 56 62 67 69 73 78 81 123 
3 7 14 24 36 45 60 65 68 69 73 78 81 122 
3 7 17 19 35 50 57 63 67 69 73 78 81 122 
3 11 16 19 35 42 57 62 67 69 73 78 81 123 
1 7 17 19 34 45 56 62 68 69 73 78 81 122 
1 7 16 19 35 50 57 62 67 69 73 78 81 122 
3 9 15 23 36 42 60 63 68 69 73 78 81 122 
3 7 16 23 36 41 60 62 68 69 73 78 81 122 
3 11 15 18 35 42 58 62 68 69 75 78 81 123 
3 7 17 23 36 47 60 62 67 69 73 78 81 122 
3 6 17 23 36 49 60 62 67 69 73 78 81 122 
3 5 15 19 35 44 58 62 68 69 73 78 81 123 
3 7 16 21 35 42 57 62 67 69 73 78 81 123 
3 7 17 26 40 45 60 63 68 69 73 78 81 122 
1 7 15 19 34 45 59 62 68 69 73 77 81 122 
3 7 15 23 35 42 57 62 67 69 73 78 81 122 
3 7 16 30 35 47 57 62 67 69 73 77 85 122 
3 11 17 23 35 46 57 62 67 69 73 79 81 123 
3 9 17 30 36 48 56 62 67 69 73 78 81 122 
3 6 15 18 35 42 57 62 67 69 73 78 81 123 
3 7 15 24 35 42 57 62 67 69 73 78 81 123 
2 7 15 23 35 44 57 62 67 69 73 78 81 122 
3 7 15 19 36 50 56 62 68 69 73 78 81 122 
3 7 17 18 35 47 57 62 67 69 73 79 86 122 
3 7 17 30 36 42 60 62 68 69 73 78 81 122 
